"FilingID","ReferenceID","Foreign Regulatory Authority"
1982834,395805,"Jersey - Jersey Financial Services Commission"
1982834,395806,"Jersey - Jersey Financial Services Commission"
1982834,395807,"Jersey - Jersey Financial Services Commission"
1982834,395808,"Jersey - Jersey Financial Services Commission"
1982834,395810,"Jersey - Jersey Financial Services Commission"
1982834,395811,"Jersey - Jersey Financial Services Commission"
1982834,395812,"Jersey - Jersey Financial Services Commission"
1982834,395813,"Jersey - Jersey Financial Services Commission"
1982834,395814,"Jersey - Jersey Financial Services Commission"
1982834,395815,"Jersey - Jersey Financial Services Commission"
1982834,395816,"Jersey - Jersey Financial Services Commission"
1982834,395818,"Jersey - Jersey Financial Services Commission"
1982834,395833,"Switzerland - Swiss Financial Market Supervisory Authority"
1982834,395839,"Jersey - Jersey Financial Services Commission"
1982834,395840,"Jersey - Jersey Financial Services Commission"
1995859,211155,"United Kingdom - Financial Conduct Authority"
1995859,211158,"Japan - Financial Services Agency"
1995859,211669,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1995859,242213,"Australia - Australian Securities and Investments Commission"
1995859,264451,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1995859,285651,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995859,368572,"Netherlands - The Netherlands Authority for the Financial Markets"
1995859,368573,"Canada - Ontario Securities Commission"
1995859,368575,"Japan - Financial Services Agency"
1995859,368576,"Australia - Australian Securities and Investments Commission"
1995859,368579,"United Kingdom - Financial Conduct Authority"
1995859,368580,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1991744,325951,"Hong Kong - Securities and Futures Commission"
1991744,325958,"Singapore - Monetary Authority of Singapore"
1991744,325960,"Japan - Financial Services Agency"
1991744,325969,"United Kingdom - Financial Conduct Authority"
1991744,325972,"Netherlands - The Netherlands Authority for the Financial Markets"
1991744,325975,"Other-MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT & TOURISM"
1991744,325975,"Japan - Financial Services Agency"
1991744,325978,"United Kingdom - Financial Conduct Authority"
1991744,325986,"Germany - German Federal Financial Supervisory Agency"
1991744,325989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1991744,325992,"Belgium - Banking, Finance and Insurance Commission"
1991744,325992,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1991744,325997,"Canada - Alberta Securities Commission"
1991744,325997,"Canada - British Columbia Securities Commission"
1991744,325997,"Canada - Manitoba Securities Commission"
1991744,325997,"Canada - Nova Scotia Securities Commission"
1991744,325997,"Canada - Ontario Securities Commission"
1991744,325997,"Canada - Quebec, Financial Markets Authority"
1991744,325997,"Canada - Saskatchewan Financial Services Commission"
1991744,325997,"Guam - Department of Revenue and Taxation"
1991744,326004,"Other-NETHERLANDS - DE NEDERLANDSCHE BANK"
1991744,326009,"Japan - Financial Services Agency"
1991744,365953,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000443,234200,"United Kingdom - Financial Conduct Authority"
2000443,234201,"Guernsey - Guernsey Financial Services Commission"
1997402,233915,"Australia - Australian Securities and Investments Commission"
1992433,122300,"Other-LONDON STOCK EXCHANGE"
1992433,122300,"United Kingdom - Financial Conduct Authority"
1992433,122300,"Switzerland - Swiss Financial Market Supervisory Authority"
1992433,228376,"Other-CHILE - COMISIÓN CLASIFICADORA DE RIESGO"
1992433,228384,"Australia - Australian Securities and Investments Commission"
1992433,228384,"Singapore - Monetary Authority of Singapore"
1992433,228391,"United Kingdom - Financial Conduct Authority"
1992433,228763,"Guernsey - Guernsey Financial Services Commission"
1992433,228764,"Guernsey - Guernsey Financial Services Commission"
1992433,228766,"Guernsey - Guernsey Financial Services Commission"
1992433,289716,"Hong Kong - Securities and Futures Commission"
1992433,289717,"Other-KOREAN FINANCIAL INTELLIGENCE UNIT (KOFIU)"
1992433,289717,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992433,289717,"Other-KOREA EXCHANGE (KRX)"
1992433,289717,"Other-KOREA FINANCIAL INVESTMENT ASSOCIATION (KOFIA)"
1992433,289719,"Other-FINANCIAL SERVICES AGENCY, THE JAPANESE GOVERNMENT"
1992433,289721,"Australia - Australian Securities and Investments Commission"
1992433,289723,"Canada - Ontario Securities Commission"
1992433,289723,"Canada - Prince Edward Island, Securities Office"
1992433,289723,"Canada - Alberta Securities Commission"
1992433,289723,"Canada - British Columbia Securities Commission"
1992433,289723,"Canada - New Brunswick Securities Commission"
1992433,289723,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1992433,289723,"Canada - Quebec, Financial Markets Authority"
1992433,289723,"Canada - Saskatchewan Financial Services Commission"
1992433,289723,"Canada - Manitoba Securities Commission"
1992433,289723,"Canada - Nova Scotia Securities Commission"
1992433,289725,"Jersey - Jersey Financial Services Commission"
1992433,309019,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1992433,309021,"Austria - Financial Market Authority"
1992433,309029,"United Kingdom - Financial Conduct Authority"
1992433,309113,"Australia - Australian Securities and Investments Commission"
1992433,309114,"Australia - Australian Securities and Investments Commission"
1992433,333763,"Australia - Australian Securities and Investments Commission"
1992433,334177,"United Kingdom - Financial Conduct Authority"
1992433,334177,"Other-UNITED KINGDOM - ICE FUTURES EUROPE"
1992433,334177,"United Kingdom - Prudential Regulation Authority"
1992433,334177,"Other-GERMANY - EUROPEAN ENERGY EXCHANGE (EEX)"
1992433,334177,"Other-UNITED KINGDOM - ICE ENDEX"
1992433,334177,"Other-UNITED KINGDOM - OFFICE OF GAS & ELECTRICITY MARKETS"
1992433,334177,"Other-UNITED KINGDOM - LONDON METAL EXCHANGE (LME)"
1992433,334177,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1992433,355543,"Other-FRANCE - AMF - AUTORITÉ DES MARCHÉS FINANCIERS"
1992433,398342,"Other-FINANCIAL SERVICES COMMISSION"
1992433,398342,"Other-FINANCIAL SUPERVISORY SERVICE"
1993924,112454,"Dubai - Dubai Financial Services Authority"
1993924,112442,"United Kingdom - Financial Conduct Authority"
1993924,112451,"China, People's Republic of - China Securities Regulatory Commission "
1993924,112451,"Hong Kong - Securities and Futures Commission"
1993924,112454,"Other-ABU DHABI GLOBAL MARKET FINANCIAL SERVICES REGULATORY AUTHORITY"
1993924,112454,"Switzerland - Swiss Financial Market Supervisory Authority"
1993924,112454,"Jersey - Jersey Financial Services Commission"
1993924,228313,"Singapore - Monetary Authority of Singapore"
1993924,334842,"Cayman Islands - Cayman Islands Monetary Authority"
1993924,398162,"United Kingdom - Financial Conduct Authority"
1996851,164434,"Mauritius, Republic of - Financial Services Commission"
1996851,213054,"Jersey - Jersey Financial Services Commission"
1996851,213055,"Guernsey - Guernsey Financial Services Commission"
1996851,271638,"Guernsey - Guernsey Financial Services Commission"
1996851,276737,"Mauritius, Republic of - Financial Services Commission"
1996851,290001,"Mauritius, Republic of - Financial Services Commission"
1996851,311363,"Guernsey - Guernsey Financial Services Commission"
1996851,397749,"Guernsey - Guernsey Financial Services Commission"
1996851,397753,"Mauritius, Republic of - Financial Services Commission"
1996851,397754,"Guernsey - Guernsey Financial Services Commission"
1996851,397755,"Guernsey - Guernsey Financial Services Commission"
1996851,397756,"Guernsey - Guernsey Financial Services Commission"
1996851,397757,"Guernsey - Guernsey Financial Services Commission"
1997644,368331,"India - Securities and Exchange Board of India"
1997254,385653,"Dubai - Dubai Financial Services Authority"
1998320,385423,"United Kingdom - Financial Conduct Authority"
1998793,315468,"United Kingdom - Financial Conduct Authority"
1998793,315473,"Hong Kong - Securities and Futures Commission"
1999925,398246,"Hong Kong - Securities and Futures Commission"
1987638,382691,"Cayman Islands - Cayman Islands Monetary Authority"
1987638,382692,"Cayman Islands - Cayman Islands Monetary Authority"
2000619,339203,"Brazil - Securities and Exchange Commission"
1997917,382352,"India - Securities and Exchange Board of India"
1997917,382354,"Dubai - Dubai Financial Services Authority"
1997917,382355,"Canada - Ontario Securities Commission"
1997917,382356,"India - Securities and Exchange Board of India"
1997917,382357,"Singapore - Monetary Authority of Singapore"
1997917,382358,"Other-INSURANCE REGULATORY AND DEVELOPMENT AUTHORITY, INDIA"
1997917,382358,"Other-RESERVE BANK OF INDIA, INDIA"
1997917,382359,"India - Securities and Exchange Board of India"
1997917,382360,"India - Securities and Exchange Board of India"
1997917,382361,"India - Securities and Exchange Board of India"
1997917,397927,"India - Securities and Exchange Board of India"
1997917,397928,"India - Securities and Exchange Board of India"
1995366,121316,"Japan - Financial Services Agency"
1995366,149945,"Hong Kong - Securities and Futures Commission"
1995366,297395,"Singapore - Monetary Authority of Singapore"
1998013,124193,"Mauritius, Republic of - Financial Services Commission"
1998013,191981,"Mauritius, Republic of - Financial Services Commission"
1998306,120226,"Liechtenstein - Financial Market Authority"
1998306,120201,"Ireland -  Central Bank of Ireland"
1998306,120211,"Switzerland - Swiss Financial Market Supervisory Authority"
1998306,120253,"Hong Kong - Securities and Futures Commission"
1998306,120259,"Singapore - Monetary Authority of Singapore"
1998306,120280,"Liechtenstein - Financial Market Authority"
1998306,120283,"Other-CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1998306,120288,"Hong Kong - Securities and Futures Commission"
1998306,158096,"Dubai - Dubai Financial Services Authority"
1998306,158098,"Other-JAPAN- KANTO LOCAL FINANCIAL BUREAU"
1998306,174229,"Switzerland - Swiss Financial Market Supervisory Authority"
1998306,174234,"United Kingdom - Financial Conduct Authority"
1998306,174249,"Australia - Australian Securities and Investments Commission"
1998306,223516,"Liechtenstein - Financial Market Authority"
1998306,223541,"United Kingdom - Financial Conduct Authority"
1998306,223551,"Jersey - Jersey Financial Services Commission"
1998306,223576,"United Kingdom - Financial Conduct Authority"
1998306,242788,"United Kingdom - Financial Conduct Authority"
1998306,264791,"United Kingdom - Financial Conduct Authority"
1998306,264804,"Brazil - Securities and Exchange Commission"
1998306,264808,"India - Securities and Exchange Board of India"
1998306,282590,"France - Financial Markets Authority"
1998306,282712,"Dubai - Dubai Financial Services Authority"
1998306,371145,"United Kingdom - Financial Conduct Authority"
1998306,371149,"Jersey - Jersey Financial Services Commission"
1982082,398127,"Other-INDIA - INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1982082,398128,"Other-INDIA - PENSION FUND REGULATORY AND DEVELOPMENT AUTHORITY"
1995123,124655,"Hong Kong - Securities and Futures Commission"
1995123,311883,"Switzerland - Swiss Financial Market Supervisory Authority"
1995123,340647,"Dubai - Dubai Financial Services Authority"
1995123,377350,"Ireland -  Central Bank of Ireland"
2000533,248092,"Guernsey - Guernsey Financial Services Commission"
2000533,248093,"Guernsey - Guernsey Financial Services Commission"
2000533,248094,"Guernsey - Guernsey Financial Services Commission"
2000533,289958,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000533,289959,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999266,272435,"Cayman Islands - Cayman Islands Monetary Authority"
1999549,165164,"Jersey - Jersey Financial Services Commission"
1999549,165165,"United Kingdom - Financial Conduct Authority"
1999549,201864,"Jersey - Jersey Financial Services Commission"
1999549,201865,"Jersey - Jersey Financial Services Commission"
1999549,227525,"Jersey - Jersey Financial Services Commission"
1999549,246888,"United Kingdom - Financial Conduct Authority"
1999549,309286,"Jersey - Jersey Financial Services Commission"
1999549,309287,"Jersey - Jersey Financial Services Commission"
1999549,309288,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999549,378507,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999549,378508,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999549,378509,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000261,233518,"Guernsey - Guernsey Financial Services Commission"
2000261,233519,"Guernsey - Guernsey Financial Services Commission"
1995943,248562,"Hong Kong - Securities and Futures Commission"
1995943,248563,"Japan - Financial Services Agency"
1995943,248566,"United Kingdom - Financial Conduct Authority"
1995943,308417,"Singapore - Monetary Authority of Singapore"
1995255,247509,"Hong Kong - Securities and Futures Commission"
1995255,247510,"United Kingdom - Financial Conduct Authority"
1995255,247513,"United Kingdom - Financial Conduct Authority"
1995255,247519,"Singapore - Monetary Authority of Singapore"
1995255,247523,"Netherlands - The Netherlands Authority for the Financial Markets"
2000288,378101,"Cayman Islands - Cayman Islands Monetary Authority"
1987315,396100,"Jersey - Jersey Financial Services Commission"
1987315,396089,"Jersey - Jersey Financial Services Commission"
1987315,396098,"Jersey - Jersey Financial Services Commission"
1987315,396102,"United Kingdom - Financial Conduct Authority"
1987315,396110,"Jersey - Jersey Financial Services Commission"
1987315,396113,"United Kingdom - Financial Conduct Authority"
1987315,396114,"Jersey - Jersey Financial Services Commission"
1987315,396115,"Jersey - Jersey Financial Services Commission"
1987315,396120,"Jersey - Jersey Financial Services Commission"
1987315,396121,"Jersey - Jersey Financial Services Commission"
1987315,396122,"Jersey - Jersey Financial Services Commission"
1987315,396123,"Jersey - Jersey Financial Services Commission"
1987315,396124,"Jersey - Jersey Financial Services Commission"
1987315,396125,"Jersey - Jersey Financial Services Commission"
1987315,396126,"Jersey - Jersey Financial Services Commission"
1987315,396127,"Jersey - Jersey Financial Services Commission"
1987315,396128,"Jersey - Jersey Financial Services Commission"
1987315,396130,"Jersey - Jersey Financial Services Commission"
1987315,396132,"Jersey - Jersey Financial Services Commission"
1987315,396136,"Jersey - Jersey Financial Services Commission"
1987315,396140,"Jersey - Jersey Financial Services Commission"
1987315,396145,"Jersey - Jersey Financial Services Commission"
1987315,396146,"Jersey - Jersey Financial Services Commission"
1987315,396516,"Jersey - Jersey Financial Services Commission"
1990400,314657,"Jersey - Jersey Financial Services Commission"
1996203,250941,"Australia - Australian Securities and Investments Commission"
1996203,362667,"Australia - Australian Securities and Investments Commission"
1996203,362673,"Australia - Australian Securities and Investments Commission"
1996203,362675,"Australia - Australian Securities and Investments Commission"
1996203,365554,"Australia - Australian Securities and Investments Commission"
1996203,365555,"Australia - Australian Securities and Investments Commission"
1996203,387192,"Australia - Australian Securities and Investments Commission"
1996203,387203,"Australia - Australian Securities and Investments Commission"
1996203,393543,"Australia - Australian Securities and Investments Commission"
2000146,118176,"Other-INDIA - NATIONAL STOCK EXCHANGE OF INDIA LIMITED"
2000146,118175,"India - Securities and Exchange Board of India"
2000146,118176,"Other-INDIA - METROPOLITAN STOCK EXCHANGE OF INDIA LIMITED"
2000146,118176,"Other-INDIA - BSE LIMITED"
2000146,118176,"India - Securities and Exchange Board of India"
2000146,118177,"India - Securities and Exchange Board of India"
2000146,118177,"Other-INDIA - MULTI COMMODITY EXCHANGE OF INDIA LIMITED"
2000146,118177,"Other-INDIA - NATIONAL COMMODITY AND DERIVATIVES EXCHANGE LIMITED"
2000146,118177,"Other-INDIA - BSE LIMITED"
2000146,118177,"Other-INDIA - NATIONAL STOCK EXCHANGE OF INDIA LIMITED"
2000146,118177,"Other-INDIA - METROPOLITAN STOCK EXCHANGE OF INDIA LIMITED"
2000146,118180,"Other-INDIA - MAHARASHTRA REAL ESTATE REGULATORY AUTHORITY"
2000146,118180,"Other-INDIA- RESERVE BANK OF INDIA"
2000146,118185,"India - Securities and Exchange Board of India"
2000146,290196,"India - Securities and Exchange Board of India"
2000146,290196,"Singapore - Monetary Authority of Singapore"
1987921,370408,"Other-RWANDA - CAPITAL MARKETS AUTHORITY"
1987921,290277,"Mauritius, Republic of - Financial Services Commission"
1987921,290279,"South Africa - Financial Services Board"
1987921,290280,"Other-CONSEIL RÉGIONAL DE L'EPARGNE PUBLIQUE ET DES MARCHÉS FINANCIERS"
1987921,324606,"Other-COMMISSION DE SURVEILLANCE DU MARCHE FINANCIER DE L'AFRIQUE CENTRALE"
1987921,370412,"Mauritius, Republic of - Financial Services Commission"
1997689,347083,"Singapore - Monetary Authority of Singapore"
1997689,347092,"Hong Kong - Securities and Futures Commission"
1997689,347095,"United Kingdom - Financial Conduct Authority"
1997689,372901,"Other-AGDM - FINANCIAL SERVICES REGULATORY AUTHORITY"
1997754,270038,"Hong Kong - Securities and Futures Commission"
1993928,202329,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1993928,247225,"United Kingdom - Financial Conduct Authority"
1998811,129502,"Canada - Alberta Securities Commission"
1998811,129502,"Canada - British Columbia Securities Commission"
1998811,129502,"Canada - Manitoba Securities Commission"
1998811,129502,"Canada - Nova Scotia Securities Commission"
1998811,129502,"Canada - Ontario Securities Commission"
1998811,129502,"Canada - Saskatchewan Financial Services Commission"
1998811,129502,"Canada - Yukon Territories, Registrar of Securities"
1998811,129502,"Canada - New Brunswick Securities Commission"
1998811,129502,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1998811,129502,"Canada - Northwest Territories, Office of the Registrar of Securities"
1998811,129502,"Canada - Nunavut, Registrar of Securities"
1998811,129502,"Canada - Prince Edward Island, Securities Office"
1998811,129502,"Canada - Quebec, Financial Markets Authority"
1998811,238402,"India - Securities and Exchange Board of India"
1998811,238402,"Singapore - Monetary Authority of Singapore"
1998811,238402,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998811,238402,"China, People's Republic of - China Securities Regulatory Commission "
1998811,238403,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998811,238403,"United Kingdom - Financial Conduct Authority"
1998811,238403,"China, People's Republic of - China Securities Regulatory Commission "
1998811,238404,"India - Securities and Exchange Board of India"
1998811,238408,"Ireland -  Central Bank of Ireland"
1998811,238408,"United Kingdom - Financial Conduct Authority"
1998811,238409,"Hong Kong - Securities and Futures Commission"
1998811,238409,"India - Securities and Exchange Board of India"
1998811,238409,"China, People's Republic of - China Securities Regulatory Commission "
1998811,238409,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998811,238410,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
1998811,238410,"Switzerland - Swiss Financial Market Supervisory Authority"
1998811,238412,"Ireland -  Central Bank of Ireland"
1998811,238415,"Canada - Northwest Territories, Office of the Registrar of Securities"
1998811,238415,"Canada - Prince Edward Island, Securities Office"
1998811,238415,"Canada - Saskatchewan Financial Services Commission"
1998811,238415,"Canada - Nova Scotia Securities Commission"
1998811,238415,"Canada - Ontario Securities Commission"
1998811,238415,"Ireland -  Central Bank of Ireland"
1998811,238415,"Canada - Nunavut, Registrar of Securities"
1998811,238415,"Canada - Alberta Securities Commission"
1998811,238415,"Canada - Yukon Territories, Registrar of Securities"
1998811,238415,"Canada - Quebec, Financial Markets Authority"
1998811,238415,"Canada - Manitoba Securities Commission"
1998811,238415,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1998811,238415,"Liechtenstein - Financial Market Authority"
1998811,238400,"Jersey - Jersey Financial Services Commission"
1998811,238406,"Germany - German Federal Financial Supervisory Agency"
1998811,238415,"Canada - British Columbia Securities Commission"
1998811,238415,"Canada - New Brunswick Securities Commission"
1998811,238415,"Mexico - National Commission for Banking and Securities"
1998811,238415,"United Arab Emirates - Securities and Commodities Authority"
1998811,238415,"Guernsey - Guernsey Financial Services Commission"
1998811,238415,"Hong Kong - Securities and Futures Commission"
1998811,238415,"Spain - National Commission of Securities Markets"
1998811,238416,"India - Securities and Exchange Board of India"
1998811,238416,"Sweden - Swedish Financial Supervisory Authority"
1998811,238416,"United Kingdom - Financial Conduct Authority"
1998811,238416,"Finland - Financial Supervision Authority"
1998811,238416,"Netherlands - The Netherlands Authority for the Financial Markets"
1998811,238417,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,238417,"China, People's Republic of - China Securities Regulatory Commission "
1998811,238418,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998811,238418,"United Kingdom - Financial Conduct Authority"
1998811,238418,"Finland - Financial Supervision Authority"
1998811,238418,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,238418,"Sweden - Swedish Financial Supervisory Authority"
1998811,238418,"Netherlands - The Netherlands Authority for the Financial Markets"
1998811,238418,"Ireland -  Central Bank of Ireland"
1998811,238419,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,238420,"China, People's Republic of - China Securities Regulatory Commission "
1998811,238420,"India - Securities and Exchange Board of India"
1998811,238420,"United Kingdom - Financial Conduct Authority"
1998811,238421,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998811,238421,"United Kingdom - Financial Conduct Authority"
1998811,238422,"Australia - Australian Securities and Investments Commission"
1998811,238423,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998811,238424,"Taiwan - Financial Supervisory Commission"
1998811,238428,"Japan - Financial Services Agency"
1998811,238429,"United Kingdom - Financial Conduct Authority"
1998811,238429,"United Kingdom - Prudential Regulation Authority"
1998811,238431,"China, People's Republic of - China Securities Regulatory Commission "
1998811,238432,"France - Financial Markets Authority"
1998811,238434,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998811,238434,"Ireland -  Central Bank of Ireland"
1998811,238434,"Netherlands - The Netherlands Authority for the Financial Markets"
1998811,238434,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,238434,"Sweden - Swedish Financial Supervisory Authority"
1998811,238434,"United Kingdom - Financial Conduct Authority"
1998811,238434,"Finland - Financial Supervision Authority"
1998811,253894,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,253896,"Brazil - Securities and Exchange Commission"
1998811,253897,"Ireland -  Central Bank of Ireland"
1998811,253900,"Ireland -  Central Bank of Ireland"
1998811,299069,"Germany - German Federal Financial Supervisory Agency"
1998811,318045,"Mexico - National Commission for Banking and Securities"
1998811,318066,"Netherlands - The Netherlands Authority for the Financial Markets"
1998811,393886,"Jersey - Jersey Financial Services Commission"
1998811,393889,"Jersey - Jersey Financial Services Commission"
1998811,393891,"Jersey - Jersey Financial Services Commission"
1998811,393896,"Jersey - Jersey Financial Services Commission"
1998811,393900,"Jersey - Jersey Financial Services Commission"
1999015,354446,"Guernsey - Guernsey Financial Services Commission"
1998813,238782,"Jersey - Jersey Financial Services Commission"
1998813,238785,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998813,238785,"China, People's Republic of - China Securities Regulatory Commission "
1998813,238785,"India - Securities and Exchange Board of India"
1998813,238785,"Singapore - Monetary Authority of Singapore"
1998813,238787,"China, People's Republic of - China Securities Regulatory Commission "
1998813,238787,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998813,238787,"United Kingdom - Financial Conduct Authority"
1998813,238788,"India - Securities and Exchange Board of India"
1998813,238792,"Germany - German Federal Financial Supervisory Agency"
1998813,238795,"United Kingdom - Financial Conduct Authority"
1998813,238795,"Ireland -  Central Bank of Ireland"
1998813,238797,"Hong Kong - Securities and Futures Commission"
1998813,238797,"India - Securities and Exchange Board of India"
1998813,238797,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998813,238797,"China, People's Republic of - China Securities Regulatory Commission "
1998813,238798,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
1998813,238798,"Switzerland - Swiss Financial Market Supervisory Authority"
1998813,238802,"Ireland -  Central Bank of Ireland"
1998813,238806,"United Kingdom - Financial Conduct Authority"
1998813,238806,"Finland - Financial Supervision Authority"
1998813,238806,"Canada - Yukon Territories, Registrar of Securities"
1998813,238806,"Canada - Manitoba Securities Commission"
1998813,238806,"Ireland -  Central Bank of Ireland"
1998813,238806,"Canada - New Brunswick Securities Commission"
1998813,238806,"Canada - Northwest Territories, Office of the Registrar of Securities"
1998813,238806,"Canada - British Columbia Securities Commission"
1998813,238806,"Canada - Prince Edward Island, Securities Office"
1998813,238806,"Canada - Nova Scotia Securities Commission"
1998813,238806,"Canada - Ontario Securities Commission"
1998813,238806,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1998813,238806,"Canada - Alberta Securities Commission"
1998813,238806,"Canada - Quebec, Financial Markets Authority"
1998813,238806,"Canada - Nunavut, Registrar of Securities"
1998813,238806,"Canada - Saskatchewan Financial Services Commission"
1998813,238806,"Netherlands - The Netherlands Authority for the Financial Markets"
1998813,238806,"Hong Kong - Securities and Futures Commission"
1998813,238806,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998813,238806,"Sweden - Swedish Financial Supervisory Authority"
1998813,238808,"United Kingdom - Prudential Regulation Authority"
1998813,238808,"Finland - Financial Supervision Authority"
1998813,238808,"Netherlands - The Netherlands Authority for the Financial Markets"
1998813,238808,"India - Securities and Exchange Board of India"
1998813,238808,"Sweden - Swedish Financial Supervisory Authority"
1998813,238810,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998813,238810,"China, People's Republic of - China Securities Regulatory Commission "
1998813,238812,"Netherlands - The Netherlands Authority for the Financial Markets"
1998813,238812,"Finland - Financial Supervision Authority"
1998813,238812,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998813,238812,"Ireland -  Central Bank of Ireland"
1998813,238812,"Sweden - Swedish Financial Supervisory Authority"
1998813,238812,"United Kingdom - Financial Conduct Authority"
1998813,238812,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998813,238815,"Cayman Islands - Cayman Islands Monetary Authority"
1998813,238816,"China, People's Republic of - China Securities Regulatory Commission "
1998813,238816,"United Kingdom - Financial Conduct Authority"
1998813,238816,"India - Securities and Exchange Board of India"
1998813,238819,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998813,238819,"United Kingdom - Financial Conduct Authority"
1998813,238820,"Australia - Australian Securities and Investments Commission"
1998813,238821,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
